#-1.44966298553678371e+02 -1.38753187223842531e+02 -1.37994358559692046e+02 -1.33354421541341566e+02 -1.32017109008420789e+02 -1.28655145854462887e+02 -1.25339823724693929e+02 -1.21473599247078525e+02 -1.17277640384075085e+02 -1.12771305734259911e+02 -1.07988606498389132e+02 -1.02952593182609576e+02 -9.76821326106053363e+01 -9.21928061840498430e+01 -8.64978133781562519e+01 -8.06085228578771762e+01 -7.45348588213931151e+01 -6.82855795795419169e+01 -6.18684853332050722e+01 -5.52905771291703942e+01 -4.85581810495183532e+01 -4.16770469575159979e+01 -3.46524281950890867e+01 -2.74891467417078630e+01 -2.01916470909938752e+01 -1.27640412444363207e+01 
-6.08564764302234196e-05 3.38426085492626232e-05 -7.54440465687899260e-05 3.51688904807733469e-05 3.51533745337342474e-05 -9.55029029739063893e-05 1.80453181520730299e-05 6.58010931951884361e-06 -1.82477179238855015e-05 -2.53601466114462986e-05 -4.34021062891913652e-05 -2.21595699625945551e-04 -8.66386940972221686e-05 -1.59839056904751092e-04 -1.41471815106991805e-04 -2.94829948475588629e-04 -4.11762829209702237e-04 -2.83761098331628643e-04 -6.09601937071673167e-04 -6.93662184787479318e-04 -8.73546968188179153e-04 -7.16776184031805985e-04 -1.06699473122488916e-03 -1.22062983890153243e-03 -2.24229252704384423e-03 -4.16775424272867664e-03 
-4.95180908098987336e-05 4.99113550496818313e-05 -7.87667911408449043e-05 -5.97010023568845204e-05 3.54155021732151330e-05 2.87998809899008430e-05 1.93649397832753254e-05 -6.86389448267434569e-05 -4.85443862448814575e-05 -3.50442821305214041e-05 -4.95416528151900538e-05 -6.64256152335738050e-05 -2.49454261198497700e-04 -2.85153407070236255e-04 -2.85876313418916104e-04 -3.81489079258716011e-04 -2.88390187250823484e-04 -3.82570705609893802e-04 -5.79514183811630679e-04 -4.74384008463853482e-04 -7.20392384625734728e-04 -8.63940842095903641e-04 -1.21013037387443403e-03 -1.57551037236234931e-03 -2.58204674786233906e-03 -4.20205698748518999e-03 
-2.02991762835077395e-05 5.35358831486590768e-05 -7.66707186260241351e-05 -7.11596573959629033e-05 3.55339301798867019e-05 -9.59026845236086311e-05 1.70704226617733114e-05 -1.24673399227107838e-04 -1.42402310362610255e-04 -5.31713724281833073e-05 -1.32324825760222017e-04 -1.56781151313256997e-04 -1.02872489721491197e-04 -1.28244443675793710e-04 -3.29767300657432614e-04 -3.67291100647848079e-04 -2.30543544184025822e-04 -5.05066338977953866e-04 -4.34126686565102415e-04 -4.25370173103624535e-04 -5.33473056948886924e-04 -1.03544272525539841e-03 -1.10207631868524053e-03 -1.75800124993220506e-03 -2.46309836140459109e-03 -4.22977742630223450e-03 
2.99031041571768154e-05 4.89668311515537217e-05 -7.26890879685617645e-05 2.70883850614076749e-05 3.55462225613258767e-05 3.05767997653470132e-05 1.05483199253372221e-05 4.50878240154116081e-06 -1.84700672957365909e-05 -1.03324148308344801e-04 -1.88979166127189297e-04 -2.02949618873991941e-04 -2.27965715570282475e-04 -1.53967167968805665e-04 -2.28406190064626887e-04 -2.57955785768188234e-04 -2.28087336793933644e-04 -5.13394178242711848e-04 -3.51118828522177062e-04 -5.44345132314428951e-04 -7.90276988942604803e-04 -6.83320089983583366e-04 -1.14525815362152535e-03 -1.21884593148510441e-03 -1.81364030984180330e-03 -4.25094818695270250e-03 
4.39993225383588922e-05 3.76586497463971386e-05 -6.86080932075089220e-05 4.60715033451137106e-05 3.54178297957740345e-05 -9.32764497909083690e-05 -1.84548763013196241e-06 -6.62116613588827047e-05 -5.52954685527573081e-05 -1.40911144068630337e-04 -1.78762218043267720e-04 -6.57781429640063621e-05 -1.48007206460699388e-04 -2.84017460147216894e-04 -1.44844618960583997e-04 -1.86089141180790054e-04 -2.89498414167288151e-04 -4.80684846222076726e-04 -3.53311778536795340e-04 -7.17867467733621545e-04 -8.54492559855315743e-04 -1.04316261871384886e-03 -1.13576463467791639e-03 -1.74888981006797689e-03 -1.83572866821647262e-03 -4.26556441607033043e-03 
4.86251810898942155e-05 5.03145166276548931e-06 -6.50869843028152053e-05 -1.61487466206630661e-05 3.50881953200931615e-05 2.94781509171852375e-05 -2.64289070309033969e-05 -1.23414223155876639e-04 -1.39766057093029187e-04 -1.55978053536452347e-04 -6.18397855902076205e-05 -2.10969199823683159e-04 -1.46631274294162564e-04 -1.32404235333110775e-04 -2.11190817374624326e-04 -1.93640043869092410e-04 -4.25705092674861401e-04 -3.58037293574363835e-04 -5.06049613029384911e-04 -6.77651238326748562e-04 -5.84976721341333092e-04 -8.94306056629290760e-04 -1.06112301075572094e-03 -1.52079491527828741e-03 -2.34577301392293637e-03 -4.27358204479043064e-03 
4.70665201834674131e-05 -3.35557181409299217e-05 -6.16448312700153955e-05 -7.04938772271490930e-05 3.46038200967343715e-05 -8.80885562614061737e-05 -7.70242246130637033e-05 2.51558939492211094e-06 -1.87577584432411405e-05 -1.63195857174343480e-04 -4.46156514333944022e-05 -9.21589049055218467e-05 -2.06155217444555357e-04 -1.49419973623583584e-04 -3.28741520008353830e-04 -3.39667203613091596e-04 -4.38388949554028185e-04 -2.91023578032179476e-04 -5.98507522661174182e-04 -4.66527996877399368e-04 -5.56334817237881985e-04 -7.01791095640258845e-04 -1.16835001771829999e-03 -1.27633335893950870e-03 -2.57304318372095393e-03 -4.27489655132352007e-03 
4.05071160791345826e-05 -5.31609491659952983e-05 -5.69562457631926487e-05 -4.41220016431177728e-05 3.40249894824803855e-05 2.52383809780288939e-05 -9.49240972258349010e-05 -6.39119838382110457e-05 -6.33847778296173811e-05 -1.65239291250550310e-04 -8.72985404467781673e-05 -1.03852777103484814e-04 -1.02310069001828870e-04 -2.82793974996392529e-04 -2.67665288074563274e-04 -3.78355165731743466e-04 -4.10385405012419634e-04 -2.83437629978669752e-04 -5.89049667516503678e-04 -4.33597365599611324e-04 -8.53687497429136510e-04 -1.06431827308442212e-03 -1.02100876622506658e-03 -1.79147440433033434e-03 -2.37264853606287398e-03 -4.26932999709183324e-03 
2.93878580932642453e-05 -6.03253796651194684e-05 -5.03667017258609365e-05 4.47033895350826385e-05 3.33604973063241378e-05 -8.06529059995127575e-05 -1.03755789014238397e-04 -1.22188533673339966e-04 -1.37187378893028863e-04 -1.63202779630481308e-04 -1.75937134506738544e-04 -2.14407586770137994e-04 -2.35702550646915368e-04 -1.36482922864898865e-04 -1.52745675892575688e-04 -3.51109410736052702e-04 -3.00039964752631561e-04 -3.29406759347837129e-04 -4.88988876939563380e-04 -6.17770552592437211e-04 -7.98249475105817867e-04 -7.37125119963818218e-04 -1.20010080251291935e-03 -1.27357102585771271e-03 -1.80916222012760105e-03 -4.25659507852090523e-03 
-2.47004901689328941e-06 -6.04302021774916562e-05 -3.14665136515114544e-05 2.92007992409291577e-05 3.25663502658259189e-05 1.72231550630702409e-05 -1.07475463028364792e-04 6.00479877715991727e-07 -1.91061486676966528e-05 -1.57667724978816597e-04 -1.86648416356129728e-04 -6.60868920585535214e-05 -9.03669911050926036e-05 -1.45869900920529932e-04 -1.76020762912813095e-04 -2.22571590702240398e-04 -2.38385904546977497e-04 -4.83107416630212299e-04 -3.69595681938655299e-04 -7.12894764463220098e-04 -5.50872010599780053e-04 -8.10897348583239949e-04 -9.94319276322290372e-04 -1.45214704048371229e-03 -1.88036455522805758e-03 -4.23624846387617247e-03 
-3.34027332797305724e-05 -5.17965201385776997e-05 -1.34719622197722647e-05 -5.82549636530839670e-05 3.16318293349481102e-05 -7.01298216884609711e-05 -1.07384631640855370e-04 -6.17296182058860778e-05 -7.72317097047989909e-05 -1.48985515875519708e-04 -1.08174223284402914e-04 -1.92393164153105808e-04 -2.45240433483266619e-04 -2.81482067482413862e-04 -3.22739950123511661e-04 -1.86840703197661145e-04 -2.33063566686722546e-04 -5.08524467989938901e-04 -3.52017578506134423e-04 -6.54931978838302602e-04 -6.49660813359366441e-04 -1.03277569429554737e-03 -1.23126187788596031e-03 -1.77454739070735017e-03 -2.43852799711864830e-03 -4.20760718880693052e-03 
-4.92116869418837883e-05 -2.65756080790742072e-05 3.77407822096745158e-06 -6.55534585558475774e-05 3.05990884959923500e-05 3.62316545690436685e-06 -1.04130650941133916e-04 -1.21000921479215618e-04 -1.34662449733131343e-04 -1.32590947480205299e-04 -4.74159200711779158e-05 -1.71245086828873048e-04 -9.27050866851236797e-05 -1.40487025021399678e-04 -2.99542538933142335e-04 -2.12611630189309483e-04 -2.82979934693288685e-04 -4.89543064990406013e-04 -4.10783986875195455e-04 -4.61269269449066186e-04 -8.56526963450369213e-04 -6.98801805486347306e-04 -9.74994746713286333e-04 -1.23473503336966970e-03 -2.55702809712308543e-03 -4.16961154120988001e-03 
-5.57857340540341188e-05 2.92185402662729835e-05 2.03776822379214791e-05 2.79966833453655642e-05 2.94954178723958364e-05 -4.56914082757856703e-05 -9.80734468732706545e-05 -1.24234825703368669e-06 -1.95106956743872724e-05 -1.02978329100365993e-04 -6.11738185440650943e-05 -7.91300883896472145e-05 -2.43548503035019706e-04 -1.43092375732773309e-04 -1.64320076777488364e-04 -3.56517296907466591e-04 -4.17260892885331128e-04 -4.00992059966210897e-04 -5.80433694959994599e-04 -4.43274007768121553e-04 -6.57910552983094151e-04 -1.02195467456627507e-03 -1.26205591641228741e-03 -1.68918671535067547e-03 -2.21100796285214228e-03 -4.12050345946932909e-03 
-5.76091680664192785e-05 4.42079982757516662e-05 3.04888800257945426e-05 4.08022600281737774e-05 2.83096304573875047e-05 -2.57590552898812534e-05 -8.94657844672764279e-05 -5.96547394068053911e-05 -8.80717848071164609e-05 -7.42789339132277131e-05 -1.50211783163352476e-04 -2.12264079104407174e-04 -1.05568153459959871e-04 -2.80090422611606500e-04 -1.61539647102381756e-04 -3.71602099067733249e-04 -4.32893002114235440e-04 -3.07762815103818587e-04 -5.92241764866757573e-04 -6.47341732162840400e-04 -5.50681299944767830e-04 -9.19685074964072874e-04 -9.60623430049455215e-04 -1.67270545460225777e-03 -1.81476081543863101e-03 -4.05719037675310052e-03 
-5.40122025602774881e-05 4.77736039197228628e-05 4.17207365634202825e-05 -2.20256697901793370e-05 2.70110011369508573e-05 -2.27068257733445732e-05 -6.82625007800825406e-05 -1.19846273433925259e-04 -1.32187485739132917e-04 -4.93040610821809469e-05 -1.84606343630437094e-04 -7.73971986205050573e-05 -2.27667501450069918e-04 -1.44421318863768958e-04 -3.11157649610351570e-04 -3.21024462738449007e-04 -4.08996043193338729e-04 -2.88302328391571903e-04 -5.39259044446573966e-04 -7.06463060320509494e-04 -8.20888117468998807e-04 -7.07430452468055422e-04 -1.27692908102361251e-03 -1.26196941031828254e-03 -1.92765823699873515e-03 -3.97340865903392584e-03 
-4.30476406048760536e-05 4.38865971053099455e-05 5.40977243391040037e-05 -6.68377099629550542e-05 2.56141215997503079e-05 -6.39085383692346624e-05 -4.32243588454361588e-05 -3.02089323123421082e-06 -1.99676631633502639e-05 -4.03382744141138474e-05 -1.64305320205557822e-04 -1.43834630882606619e-04 -1.39838163451006024e-04 -1.40914236049764004e-04 -3.09561889615485525e-04 -2.09536256552426541e-04 -3.10303409108557741e-04 -3.10246466278639476e-04 -3.91452109751159582e-04 -6.22457484523500186e-04 -8.25652384379506050e-04 -1.05216288579560997e-03 -9.49929639766951403e-04 -1.75676354437709521e-03 -2.46404086189857098e-03 -3.85247784899599068e-03 
-1.24319307601212436e-05 3.38751884130556550e-05 5.86411620466599750e-05 -3.62405655862266078e-05 2.41441361669172138e-05 7.46002940347768707e-09 -1.83956542290743701e-05 -5.76790968472818636e-05 -9.54353770184666547e-05 -3.45157390387571434e-05 -5.87493715817802542e-05 -2.00991078455096858e-04 -1.73579789249946471e-04 -2.78621229675612677e-04 -1.78977777806159030e-04 -1.91122623497169344e-04 -2.45529344652258854e-04 -4.52291832445582311e-04 -3.57782143169607582e-04 -4.57892170252940326e-04 -5.75640837372209751e-04 -7.55791536339268043e-04 -1.28551345418617051e-03 -1.34888560077885480e-03 -2.53414332594465146e-03 -3.59405147812280092e-03 
2.78262696534728475e-05 5.03487124107159888e-06 4.76241858235337760e-05 4.12783305776378821e-05 2.26146244471051495e-05 -7.69126418562132241e-05 -2.71400451593163687e-06 -1.18722648817129844e-04 -1.29759987646514040e-04 -3.19523690564770782e-05 -5.33387743194580632e-05 -7.20616922213877001e-05 -1.92945195257068601e-04 -1.48983568198977852e-04 -1.56035669644562165e-04 -2.41120955888255535e-04 -2.37734462307369034e-04 -4.99744460800476218e-04 -3.82554715550633784e-04 -4.54480310306280345e-04 -5.92395397173997259e-04 -7.87014901899850644e-04 -9.42129947463054185e-04 -1.34136618778817182e-03 -2.02474835806861538e-03 -3.41516975473939860e-03 
3.92475526799901850e-05 -2.98779978725317452e-05 3.37944048181164898e-05 2.39277991129053978e-05 2.10022713575955055e-05 1.12559150907261152e-05 4.11887879410162830e-06 -4.74204004584769700e-06 -2.04744038165901697e-05 -3.28958802544000199e-05 -1.08245065132174764e-04 -2.01091400652925715e-04 -1.12310919902252829e-04 -1.39243970002415272e-04 -2.91876955688700048e-04 -3.63574527765627071e-04 -2.78624545329507673e-04 -4.93897739545056357e-04 -5.53061836553138809e-04 -6.63920035718984112e-04 -8.48527486215787971e-04 -1.02950841316746720e-03 -1.29280056940397491e-03 -1.77004947654058552e-03 -1.82809407974576484e-03 -3.31804362462761885e-03 
4.27629778854393531e-05 -4.84017160676399090e-05 2.22662961286117781e-05 -5.68447195194310016e-05 1.93024717023660126e-05 -8.34287816182445891e-05 8.27114953785748524e-06 -5.57945103214264011e-05 -1.00615571703696290e-04 -3.78735937986200780e-05 -1.75725313765640940e-04 -1.05886971512781663e-04 -2.27058636544549554e-04 -2.77074493068272013e-04 -3.15199918651763440e-04 -3.62102519653714045e-04 -4.09343879868272534e-04 -4.39430620327228643e-04 -5.89584040269201261e-04 -6.98855195496056046e-04 -7.31146423621169945e-04 -7.13372479700175293e-04 -9.36706132203280481e-04 -1.26354471978129459e-03 -2.01960417216147164e-03 -3.25159459130390602e-03 
4.09208920712318604e-05 -5.51043443332208918e-05 1.16528236379252248e-05 -6.04786329042095633e-05 1.75278057217438508e-05 1.68147503400519513e-05 9.63123590801414336e-06 -1.17627149814901821e-04 -1.27377545963407808e-04 -4.81194257597295329e-05 -1.77646617865509732e-04 -9.62362229756867746e-05 -9.80993942608974454e-05 -1.56684665241861658e-04 -2.13665247138361216e-04 -2.86299278561871111e-04 -4.27798717361876349e-04 -3.26128880202640936e-04 -5.63465227892173313e-04 -5.93169632419506573e-04 -5.57538957439569468e-04 -1.00100933017602993e-03 -1.29883714236187268e-03 -1.56610738380358566e-03 -2.48160779438941388e-03 -3.20390508413454693e-03 
3.46793699333133298e-05 -5.54352651839806437e-05 1.36048703897842123e-07 2.82632608448674379e-05 1.56998371381282745e-05 -8.60004963026768832e-05 7.92820103452296821e-06 -6.41326427421578066e-06 -2.10287121026437747e-05 -6.77584991771205481e-05 -8.35358634541169819e-05 -2.08131494176167479e-04 -2.37640115651386208e-04 -1.37993855904969341e-04 -1.56378356274803888e-04 -2.03594045925187213e-04 -4.07595304035462296e-04 -2.96843235685063510e-04 -4.38226545544356273e-04 -4.56213995610745937e-04 -7.65214278739452481e-04 -9.42225465960080076e-04 -9.33291528466060239e-04 -1.72167554722914523e-03 -2.50415032503408658e-03 -3.16971116709212570e-03 
2.25435977714699009e-05 -4.79082606604122163e-05 -1.52152746705408022e-05 3.61029489684216531e-05 1.38120907841496604e-05 2.00565921146280965e-05 2.65094768223217497e-06 -5.39944541207305811e-05 -1.04577105280394955e-04 -1.18546282416671727e-04 -5.24221000429165175e-05 -7.42573892418860008e-05 -9.80835365785991960e-05 -2.75455115642186553e-04 -2.53661675261879422e-04 -1.98914873256449452e-04 -3.19420504611025275e-04 -3.02526112628361237e-04 -3.68725101990054129e-04 -4.67428440763374893e-04 -8.36109890213252533e-04 -7.13827715303304972e-04 -1.30366343119489320e-03 -1.26110188364800084e-03 -1.95483968827111099e-03 -3.14613645076837478e-03 
-5.71219698969111293e-06 -2.58265772645198697e-05 -2.35432914947953405e-05 -2.71428977840429143e-05 1.18530681863043640e-05 -8.56194506206037464e-05 -7.53505375031982377e-06 -1.16557417512218539e-04 -1.25037697994989595e-04 -1.40042764520486251e-04 -7.20420945770383115e-05 -1.79223670618230898e-04 -2.38196333579829105e-04 -1.63951866923815574e-04 -3.16621483627252073e-04 -3.06103703297055637e-04 -2.52082458837019747e-04 -3.82834970436327082e-04 -3.71188598951159121e-04 -6.73859710402467931e-04 -6.06005986748494175e-04 -1.04034286305108338e-03 -9.31611208329649479e-04 -1.71458110083557900e-03 -1.84757492072352416e-03 -3.13140262372637581e-03 
-3.34944163641175219e-05 2.54357181457427119e-05 -5.14096995882538048e-05 -6.34809560776835300e-05 9.82270187567745623e-06 2.09387592673186766e-05 -2.75562509901019677e-05 -8.03379523165514633e-06 -2.16277721088344027e-05 -1.50274435491159537e-04 -1.61539591188191269e-04 -1.78359054862839130e-04 -1.08112577472895306e-04 -1.37088848603690897e-04 -2.48302117743753057e-04 -3.64859599752262540e-04 -2.42138289893898063e-04 -4.86916810881977068e-04 -5.04592442000437983e-04 -6.90283703983890582e-04 -5.72602964893912021e-04 -7.82729574819390783e-04 -1.30731663090571828e-03 -1.51469834313865755e-03 -2.11708564326258111e-03 -3.12431024345157481e-03 
-4.55469500870134511e-05 3.95312470444870721e-05 -6.03480522153022712e-05 -2.77259486212315746e-05 5.77529933515474130e-06 -8.28109663522194243e-05 -7.14417348902125630e-05 -5.22727405194555193e-05 -1.07711272671400554e-04 -1.54852478566190420e-04 -1.79602464613421662e-04 -8.23325098569577843e-05 -2.26593503036162533e-04 -2.73762420528389928e-04 -1.61107549545381980e-04 -3.50445239210770397e-04 -2.75710103075406637e-04 -4.94286256192403802e-04 -5.81206738280964268e-04 -5.66342228674994474e-04 -8.30371637105960540e-04 -7.73150308088560315e-04 -9.31449471317424859e-04 -1.30954496769225440e-03 -2.49196400949714585e-03 -3.12400383536243047e-03 
-5.10520046798636931e-05 4.30372286698613748e-05 -6.26348119341941644e-05 3.80796248911361023e-05 9.60510184510496853e-07 1.93303571207006630e-05 -8.75120277967402768e-05 -1.15512985701567814e-04 -1.22737633703522559e-04 -1.55391300229868693e-04 -1.47631901123779257e-04 -2.04271993325075009e-04 -1.32859241112012934e-04 -1.70824902293178002e-04 -1.94583176391206590e-04 -2.54882065489919481e-04 -4.01829212971375647e-04 -4.67250638633489787e-04 -5.72553326715169951e-04 -4.56090108029334046e-04 -7.96266549654514404e-04 -1.02573142042075875e-03 -1.30982883166098733e-03 -1.75188372430635803e-03 -2.46619448059220330e-03 -3.12984368746139835e-03 
-5.22609095288987540e-05 3.97014664698892909e-05 -6.26806126244819491e-05 1.61778358857359818e-05 -3.72408953288692332e-06 -7.78980457762745677e-05 -9.54585238221244227e-05 -9.60865551890311225e-06 -2.22695618790888627e-05 -1.52618327044207885e-04 -5.87108420732557074e-05 -8.70778480419367974e-05 -1.91071017473054864e-04 -1.36489858999393670e-04 -3.13814314257644038e-04 -2.01090906333883636e-04 -4.23039671320819843e-04 -3.64997697740258083e-04 -4.85267401101578493e-04 -4.82549191978257812e-04 -5.73070618476438209e-04 -7.27166113944121835e-04 -9.32638283428087597e-04 -1.30651515958467301e-03 -1.91647081230397428e-03 -3.14133308494715007e-03 
-4.84984687511229144e-05 3.07512601350189512e-05 -6.19588752786454392e-05 -5.54695216261524965e-05 -8.28719582408023364e-06 1.49120066856759189e-05 -9.89282079110443232e-05 -5.06236188841882679e-05 -1.10234849061818414e-04 -1.46934470223875259e-04 -6.18873489539250806e-05 -1.33368068284478550e-04 -1.81979462355138632e-04 -2.71998617275659102e-04 -2.81540559508126290e-04 -2.10578610392002109e-04 -4.06183387592769793e-04 -3.08129287702899567e-04 -3.83685054487290151e-04 -6.79546023167235439e-04 -6.41376096546788068e-04 -9.79669294031242349e-04 -1.31122561419328636e-03 -1.46040121189256302e-03 -1.87206478163515189e-03 -3.15807686959215664e-03 
-3.77547389010833429e-05 5.03923799825152215e-06 -6.10072949527531061e-05 -5.58203253448739299e-05 -1.27430865848136036e-05 -7.11052378138446846e-05 -9.90749023060738320e-05 -1.14491674748568880e-04 -1.20474986062010431e-04 -1.38594296826620623e-04 -1.25663998450550082e-04 -1.98514078461628203e-04 -1.21571207654758872e-04 -1.77340155235314870e-04 -1.69377939660999091e-04 -3.34696006637700150e-04 -3.27582812954338649e-04 -3.01402981075183263e-04 -3.69027869156376444e-04 -6.80913233994936929e-04 -8.37192119543790506e-04 -9.62579462615995507e-04 -9.35044871059420449e-04 -1.73809109357665661e-03 -2.20608801364210192e-03 -3.17975056729081183e-03 
-3.21001224602150736e-06 -2.68352809369147158e-05 -5.98724312368203402e-05 2.81046644974166461e-05 -1.71087419658595536e-05 6.92097482600081087e-06 -9.64684676307945595e-05 -1.11396112733943385e-05 -2.29522258958671939e-05 -1.18593941269394277e-04 -1.74385774061179999e-04 -7.76098567767678814e-05 -2.19501149534447200e-04 -1.36150446437922331e-04 -1.76229846838029113e-04 -3.62154463883906604e-04 -2.58131892798745780e-04 -3.39493086081742656e-04 -4.21052862480266344e-04 -5.41345200416152141e-04 -6.75970933254375819e-04 -7.20737835955106076e-04 -1.31152491158632476e-03 -1.27235982211870691e-03 -2.49567945743716388e-03 -3.20608065819916578e-03 
2.60061107578755558e-05 -4.44636510403806476e-05 -5.82567902350033149e-05 3.18689964968980058e-05 -2.13944418066565860e-05 -5.77424418992552831e-05 -9.14226421927356685e-05 -4.90416527253383113e-05 -1.12286724722924225e-04 -9.33959221952019664e-05 -1.68121170029509432e-04 -1.92655457535840477e-04 -1.05034912374205548e-04 -2.70164193247061891e-04 -3.06444080337663289e-04 -3.37039434230493979e-04 -2.46306314080858499e-04 -4.69170433867086554e-04 -5.66631995593616395e-04 -4.57404673491215881e-04 -5.69146777490710351e-04 -1.02873380421238461e-03 -9.38554418207689914e-04 -1.66510704932971640e-03 -2.41819622677111280e-03 -3.23683535959128511e-03 
3.53681742780729072e-05 -5.07818043363026137e-05 -5.57785545429643576e-05 -3.16671396567059929e-05 -2.56089895795964344e-05 -7.00836065819617358e-06 -8.41457821933424334e-05 -1.13495367076037627e-04 -1.18247889150111104e-04 -6.84183501872766590e-05 -7.42702593369074638e-05 -1.20392625776776028e-04 -2.30919830939857099e-04 -1.83532453971244525e-04 -2.96462989938540804e-04 -2.26645549737728385e-04 -2.73814019772112486e-04 -4.91051223033804260e-04 -5.76201111340551831e-04 -5.00732841081442384e-04 -7.99696828946864840e-04 -8.11778929477829751e-04 -1.31074064301103430e-03 -1.65062815423218704e-03 -1.89572914995326017e-03 -3.27181654326719239e-03 
3.80057995678267154e-05 -5.12972651989615394e-05 -5.21979857211171862e-05 -6.03553546107066984e-05 -2.97618086657385371e-05 -3.73795145610465046e-05 -6.65975961242289588e-05 -1.26306660076084069e-05 -2.36737722340669674e-05 -5.24037221502560567e-05 -5.80260899024927614e-05 -9.57516149364779983e-05 -1.02946289359065598e-04 -1.36036515109644253e-04 -1.80631417698344716e-04 -2.01766219486783409e-04 -3.94596939301044213e-04 -4.75337449909394780e-04 -5.28899530485062229e-04 -6.82206846901411068e-04 -8.13537075765708622e-04 -7.64886334256118547e-04 -9.43069950710608809e-04 -1.29520732737893737e-03 -1.90071596759228047e-03 -3.31085331566941150e-03 
3.59356608887158785e-05 -4.46821041887014592e-05 -4.73947617451110471e-05 -1.60173646949832572e-05 -3.38679987102471919e-05 -4.40394237576100189e-05 -4.48710417347552573e-05 -4.75216841271832496e-05 -1.13962990925877910e-04 -4.55004905816194644e-05 -8.92856952355720982e-05 -2.02477095564362175e-04 -2.33292906730015386e-04 -2.68256411939644859e-04 -1.68155210415080859e-04 -2.27422204311412832e-04 -4.18560559704450001e-04 -4.00992157489077578e-04 -4.01879542540114728e-04 -6.70871752740833500e-04 -5.95096430191404996e-04 -1.02151266097935396e-03 -1.30887925711751412e-03 -1.72402378734103578e-03 -2.28938309296558432e-03 -3.39893048309486065e-03 
2.99457938575671349e-05 -2.51493383821692690e-05 -3.33919449222182496e-05 3.50860977127599507e-05 -3.79390911377578397e-05 -1.78378754981759048e-05 -2.33480549059885462e-05 -1.12521682114739992e-04 -1.16054439844781078e-04 -4.13434662733495482e-05 -1.63763383863564752e-04 -8.14845543612653965e-05 -1.10543928515098916e-04 -1.89432973294123666e-04 -2.93411543412206441e-04 -3.47052299805075660e-04 -4.04760675021564463e-04 -3.21541944950365192e-04 -3.73113190315145049e-04 -5.17639241995035415e-04 -6.00245179872627111e-04 -7.40289671620177427e-04 -9.48510333316459025e-04 -1.36997825978509317e-03 -2.49317414215007764e-03 -3.49905446509255098e-03 
1.70492858433241849e-05 2.22455750005597609e-05 -1.93131348174597638e-05 8.97995340804314359e-06 -4.19845281773704144e-05 -6.38972552841496154e-05 -8.88362987795464236e-06 -1.40859019358683359e-05 -2.44325605914408344e-05 -4.00774787966213649e-05 -1.74003332885189785e-04 -1.65801008367573216e-04 -2.25046984172730440e-04 -1.36122848167252790e-04 -3.03325518984162029e-04 -3.56453811086539089e-04 -3.34944689746566608e-04 -3.04741700321722138e-04 -3.95364531945389421e-04 -4.60073512708656642e-04 -8.29363528444093342e-04 -9.56966668772670664e-04 -1.30593670921008600e-03 -1.36369237979364955e-03 -2.35484493868516696e-03 -3.59595011777803699e-03 
-8.33205455357545557e-06 3.56077402553764804e-05 -5.87106354845368261e-06 -5.41145320372236007e-05 -4.60105858153710067e-05 7.94287388615852194e-07 -2.77634890362976438e-06 -4.60595360984641854e-05 -1.15330092902022198e-04 -4.19920956519084524e-05 -1.20633366356061653e-04 -1.81803586762827529e-04 -1.26759556968345383e-04 -2.66278076832166660e-04 -2.02106864069378052e-04 -3.08166490392120592e-04 -2.63748960138466789e-04 -3.22964674996636242e-04 -5.43858726269868067e-04 -5.24234532558949789e-04 -7.39316347889358225e-04 -9.78038061792208370e-04 -9.54807378896828959e-04 -1.73620614120528717e-03 -1.88686517694508483e-03 -3.69080212912121022e-03 
-3.35956619963318767e-05 3.90638975459019084e-05 7.16888205599522804e-06 -5.14342478499493612e-05 -5.00281977662961943e-05 -7.29650479861642943e-05 1.01629964358197918e-06 -1.11568837602195353e-04 -1.13892899588906323e-04 -4.76957463651546878e-05 -6.04919190852982045e-05 -8.53456601517985319e-05 -1.98989106005677708e-04 -1.95070503513087250e-04 -1.66065251232514437e-04 -2.18675777662171599e-04 -2.50266302036380843e-04 -4.43361081893330360e-04 -5.74735136106248822e-04 -6.82577620595685918e-04 -5.76017202497825865e-04 -7.27994203379592393e-04 -1.30189779655787044e-03 -1.29536694778932928e-03 -1.93287887034167228e-03 -3.78478246062867105e-03 
-4.25378604791271567e-05 3.61878877789271656e-05 2.01228747832507046e-05 2.75960145802876487e-05 -5.40479432265780530e-05 7.02637671721987652e-06 2.38768009745038874e-06 -1.55093118733452981e-05 -2.52276429376834538e-05 -5.87446377314695262e-05 -7.02516407305635109e-05 -1.97277866504984805e-04 -1.72713065936339408e-04 -1.36382686083618381e-04 -2.70670131966413148e-04 -2.05505878931630255e-04 -2.72664615697884322e-04 -4.84322406615009975e-04 -5.51531754134507732e-04 -6.60261767791901115e-04 -7.43313829811111646e-04 -1.01722035390399475e-03 -9.61899171816859677e-04 -1.55911816589038494e-03 -2.36934200726757237e-03 -3.87902012907475778e-03 
